var;DOY;5;10;15;20;25;30;35;40;45;50;55;60;65;70;75;80;85;90;95;100;105;110;115;120;125;130;135;140;145;150
HRp;311;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;311;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;311;7.5520996693125175e-06;9.854850632752783e-06;9.875670900835129e-06;8.405124060302116e-06;5.984531705575411e-06;3.3949643259426483e-06;1.9433498919976743e-06;1.0730894622857972e-06;5.704197676722099e-07;2.870415230531683e-07;1.4061482034609515e-07;6.770723921445746e-08;2.6609472500217367e-08;1.5617956277008855e-08;9.598857721835306e-09;6.5878992387716354e-09;5.067062231929868e-09;4.220405267701276e-09;3.746343754606046e-09;3.481681021779743e-09;3.3380290556844017e-09;3.3211966421419085e-09;1.1355402936879129e-08;5.066830536176656e-08;1.3197143890616277e-07;2.6907793048867706e-07;4.63649477595438e-07;6.814474035878608e-07;8.832957414509044e-07;1.0470682669435839e-06
m_NN4;311;4.769705124112668e-06;5.295638976048711e-07;5.320135718942129e-07;4.384919191491319e-07;-1.1155948741537263e-15;-1.914782988337024e-15;-1.9801407383925197e-15;-1.8311089681815156e-15;-1.7122704587236657e-15;-1.6465675477914635e-15;-1.5419590315162081e-15;-1.2902073755142785e-15;-8.915218863294994e-16;-6.222501166133968e-16;-4.738043326164834e-16;-2.0428322801145974e-16;-4.1844383834899915e-17;-2.831328089321195e-23;-3.7988863643422345e-21;-2.8295822798203127e-20;-1.1968668955500945e-20;-1.336655901593954e-19;-3.262636429231961e-17;-1.1972830002415442e-17;-1.0869694946394152e-17;-6.398050226553709e-18;-4.7904896184301263e-20;-7.056369429534828e-20;-4.3127698155827797e-19;-7.253984535115894e-19
HRp;312;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;312;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;312;6.116906683418509e-06;8.565621092413157e-06;9.229020175759737e-06;8.386520807841163e-06;6.308842338795365e-06;3.7397581684644947e-06;2.2108482849049873e-06;1.2647866578092181e-06;6.968377517245527e-07;3.628468897353293e-07;1.8449995375531202e-07;9.170905773602643e-08;3.685765517166942e-08;2.166468082290243e-08;1.3100241014801172e-08;8.447765115969256e-09;6.134608433799303e-09;4.833209187713023e-09;4.080856066393373e-09;3.6659269803042037e-09;3.4386778229370005e-09;3.3573592942139252e-09;8.910976636442971e-09;3.802260657256055e-08;1.0349444248511618e-07;2.1895836708624352e-07;3.899966783541716e-07;5.936128459853917e-07;7.959803051189678e-07;9.713522493891592e-07
m_NN4;312;4.301642081734585e-06;5.376818829526568e-07;5.400952071473322e-07;4.4460497757343606e-07;-1.1351123559451688e-15;-1.9308917916663122e-15;-2.002138137232835e-15;-1.8572779219283528e-15;-1.7427889880985984e-15;-1.702064759961031e-15;-1.5903607854500701e-15;-1.3473556145897599e-15;-9.87742172827493e-16;-7.530706475318579e-16;-5.692782915973955e-16;-3.352020522117623e-16;-7.764886112952611e-17;-2.287957778845912e-23;-3.069828481210137e-21;-2.2865470138967738e-20;-9.671718845460674e-21;-1.0801334819608925e-19;-3.1669085005255505e-17;-1.1653098931919664e-17;-1.0619349793385265e-17;-6.4578797867218114e-18;-3.8711296046215314e-20;-5.70215630876793e-20;-3.4850907194934683e-19;-5.861846391926061e-19
HRp;313;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;313;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;313;5.868519074555744e-06;7.965417039456871e-06;8.755404795744748e-06;8.162586819434744e-06;6.211510816869313e-06;3.660478937422211e-06;2.1717128553122803e-06;1.2539299874696182e-06;7.002610138081335e-07;3.685193474319811e-07;1.889063372145999e-07;9.504604191816538e-08;3.863244406201881e-08;2.28017320465643e-08;1.3839349296241168e-08;8.935017721060906e-09;6.4113493394179256e-09;5.04114863607242e-09;4.1992709117944826e-09;3.731664894322105e-09;3.4745611367666343e-09;3.3718648382286163e-09;8.235063548659078e-09;3.4563108695702303e-08;9.547072902693348e-08;2.0467227962576311e-07;3.689493280848354e-07;5.680537675691977e-07;7.70035685832326e-07;9.484006421186871e-07
m_NN4;313;3.911388119968847e-06;5.461142622143644e-07;5.483630195194818e-07;4.5104431823093023e-07;-1.1366141803022294e-15;-1.8904011259361155e-15;-1.9553397814867125e-15;-1.8278523380372063e-15;-1.7202319079382682e-15;-1.6879080267294028e-15;-1.592194003647083e-15;-1.3675469996852773e-15;-1.0452668884388337e-15;-8.47077685166269e-16;-6.362546631507208e-16;-3.6520580529062207e-16;-1.186389267030676e-16;-1.8608723267946753e-23;-2.496793831384245e-21;-1.8597249046360427e-20;-7.866331327641348e-21;-8.785085653281923e-20;-3.377608356772236e-17;-1.1793957325584489e-17;-1.0687268828120388e-17;-6.561852275037018e-18;-3.1485187450921794e-20;-4.6377537977979164e-20;-2.8345404518546876e-19;-4.767635065433197e-19
HRp;314;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;314;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;314;4.760187920552765e-06;7.041725552155295e-06;8.208692288423754e-06;8.107014908840122e-06;6.547847243443802e-06;4.185391423098091e-06;2.5810943001619076e-06;1.5245372110903246e-06;8.759573398659928e-07;4.781462345008562e-07;2.526647360049883e-07;1.3041788544540127e-07;5.376871701556914e-08;3.218929869791606e-08;1.942595430106551e-08;1.2155833653350671e-08;8.210948935651006e-09;6.044024319881112e-09;4.792506272543471e-09;4.066823944106356e-09;3.661473180977524e-09;3.4633095493580396e-09;6.761138198215011e-09;2.5947251010971047e-08;7.393277218829244e-08;1.6421469544678883e-07;3.057350726784195e-07;4.870173068030456e-07;6.825944897316593e-07;8.66251654738797e-07
m_NN4;314;5.0639894887290526e-05;5.659075406153713e-07;5.679810030025184e-07;4.663068953177849e-07;-1.0515911156962593e-15;-1.7411189475393269e-15;-1.804992659695642e-15;-1.7034570900917e-15;-1.6023869590081505e-15;-1.5721306888682761e-15;-1.4860343770077116e-15;-1.28506349195203e-15;-1.0066713549683006e-15;-8.340945637478018e-16;-6.470962915949617e-16;-3.9213283784316835e-16;-1.42036900960588e-16;-1.919475310827039e-17;-2.0302632802978195e-21;-1.51223186226979e-20;-6.39649275179133e-21;-7.143576130289066e-20;-2.7464959804790555e-17;-1.0719156241366846e-17;-9.661598720266589e-18;-5.916957888616175e-18;-2.5602121869814387e-20;-3.771180912246419e-20;-2.304901319276656e-19;-3.8767936245031815e-19
HRp;315;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;315;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;315;1.001678376757048e-05;7.845846683456885e-06;8.037587658878309e-06;8.03993105539968e-06;6.847658499744611e-06;4.760286225302868e-06;3.1151070937462155e-06;1.92235794812181e-06;1.1461801521864228e-06;6.51392802652024e-07;3.582211314580387e-07;1.9133237352966883e-07;8.077207764131643e-08;4.936052161743453e-08;3.005823235705276e-08;1.8544794670981195e-08;1.1955040400328323e-08;8.177979252256102e-09;6.044325014475517e-09;4.784007818654579e-09;4.068436633389347e-09;3.682689707100967e-09;5.659906495171393e-09;1.866304749003841e-08;5.4095375659435484e-08;1.2473429661770582e-07;2.409559242077552e-07;3.9891454972643875e-07;5.810168307084132e-07;7.641028921677384e-07
m_NN4;315;4.075176859346592e-05;5.835769902527704e-07;5.854300959343836e-07;4.791168387727125e-07;-9.722733379403965e-16;-1.598922478569267e-15;-1.665587538283184e-15;-1.5798680203144782e-15;-1.4861678455303284e-15;-1.4635855244016076e-15;-1.381321847995712e-15;-1.2042577484992233e-15;-9.585084264660277e-16;-8.076834793747889e-16;-6.403236044707635e-16;-4.1408405027817693e-16;-1.5802327852183054e-16;-4.3819987468317447e-17;-1.6451398815104615e-21;-1.2253745466676257e-20;-5.183133355108938e-21;-5.788501472981764e-20;-2.2255094281326273e-17;-9.953424692434065e-18;-8.909395852055613e-18;-5.397691275501166e-18;-2.0745620604015645e-20;-3.0558204836456015e-20;-1.8676814579101642e-19;-3.141399377089708e-19
HRp;316;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;316;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;316;1.3323170447758719e-05;8.879853987528658e-06;8.078979583436387e-06;7.918579149606207e-06;6.855334626166275e-06;4.9089335633426354e-06;3.3198485003199694e-06;2.1079935264239315e-06;1.2910909302467588e-06;7.523670814295429e-07;4.241860378477425e-07;2.3190369000017525e-07;9.976419590764928e-08;6.198898895160689e-08;3.820586637053773e-08;2.3634726733362067e-08;1.5037689134253642e-08;1.0036221455394498e-08;7.1812111426721064e-09;5.4449427937780914e-09;4.447760715491595e-09;3.893495393590014e-09;5.186380275957821e-09;1.5034084855427518e-08;4.352835886407787e-08;1.0280464476435551e-07;2.0377123740081844e-07;3.463590644892242e-07;5.178143840361476e-07;6.977546315281006e-07
m_NN4;316;3.294286690404554e-05;5.915537513253261e-07;5.933226692513157e-07;4.845307787583813e-07;-9.72573264852224e-16;-1.5730228103148641e-15;-1.6465401235646527e-15;-1.5748540964278714e-15;-1.4838857846809737e-15;-1.464624163206802e-15;-1.3851809502612875e-15;-1.2240836977938719e-15;-9.962201002298794e-16;-8.498442209120634e-16;-6.888524830270417e-16;-4.785228700059193e-16;-2.373719920659941e-16;-8.234678050300785e-17;-1.342921592166316e-21;-1.000268704020535e-20;-4.230972560985218e-21;-4.725132313500665e-20;-1.8166751035571506e-17;-8.124943711898022e-18;-8.438342795939817e-18;-5.1465300289608244e-18;-1.6934573263426087e-20;-2.4944549429462586e-20;-1.5245814567533326e-19;-2.564312676705818e-19
HRp;317;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;317;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;317;1.5075907142475958e-05;1.001553392913445e-05;8.3817042604934e-06;7.922478419162559e-06;6.8895220721334436e-06;5.037019513243518e-06;3.502525971262914e-06;2.273115997380896e-06;1.4227848804783004e-06;8.482381475736068e-07;4.879291326056057e-07;2.7233708441435197e-07;1.1888897999981619e-07;7.484920020685729e-08;4.662091431406359e-08;2.9002400124166532e-08;1.8364838271561592e-08;1.2064329493962439e-08;8.391188628477798e-09;6.188085901260266e-09;4.880686332322453e-09;4.139024654381585e-09;4.938521423155013e-09;1.2607230542581207e-08;3.605849326348525e-08;8.670011752706023e-08;1.7562965328848312e-07;3.052947840155503e-07;4.666933016284368e-07;6.421592705913777e-07
m_NN4;317;2.693778633455321e-05;6.033837451668574e-07;6.051657181601143e-07;4.924488452765886e-07;-9.39776522249869e-16;-1.5139759515202191e-15;-1.5815424441490696e-15;-1.5271228348899359e-15;-1.4414639659880564e-15;-1.418338210726544e-15;-1.3433236156430191e-15;-1.1887266705912715e-15;-9.791521115490897e-16;-8.444148300741025e-16;-6.967753226218942e-16;-5.046789312770754e-16;-2.8194804125603004e-16;-1.0601863611275019e-16;-1.7080873752879627e-17;-8.1818275289976e-21;-3.460778852198465e-21;-3.864983227543044e-20;-1.485972950446654e-17;-6.645903032491398e-18;-7.906643702700811e-18;-4.93507402192167e-18;-1.3851853723065377e-20;-2.0403717561099304e-20;-1.2470511656443464e-19;-2.0975127950017777e-19
HRp;318;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;318;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;318;1.3534778094375917e-05;1.0920904288068675e-05;9.063990741354892e-06;8.19895345967657e-06;7.1275605313443725e-06;5.42624836177772e-06;3.95976127839294e-06;2.6875670090602808e-06;1.7520465381572783e-06;1.087221049271666e-06;6.493004097211065e-07;3.763824991512382e-07;1.6867807688241315e-07;1.089325432632877e-07;6.967694728569295e-08;4.413898881444481e-08;2.804472476049374e-08;1.805828626337025e-08;1.208532575672825e-08;8.439994826268659e-09;6.2421406070213984e-09;4.937918152021262e-09;4.9419741813220365e-09;9.7216284472746e-09;2.6112205018727113e-08;6.384038338548646e-08;1.335393078577285e-07;2.4059718311091417e-07;3.815246516887497e-07;5.43975610282399e-07
m_NN4;318;2.2020258625429753e-05;6.123129015076665e-07;6.140777177194329e-07;4.990440138206502e-07;-9.099471685747272e-16;-1.452698557017655e-15;-1.511369165471755e-15;-1.4680426427944662e-15;-1.3861394295579663e-15;-1.3666378445664275e-15;-1.3024573876480001e-15;-1.1557159503844925e-15;-9.682940051437011e-16;-8.5332462435454285e-16;-7.09495122914261e-16;-5.335292126656327e-16;-3.2627007742575716e-16;-1.6706976681955285e-16;-4.342360855933666e-17;-1.155229050468462e-17;-2.831002552428029e-21;-3.161651711814843e-20;-1.2155625641554983e-17;-5.436512776949139e-18;-7.611110098162955e-18;-4.828084414234058e-18;-1.1331158366547065e-20;-1.6690744760474574e-20;-1.0201186448838818e-19;-1.7158172567508376e-19
HRp;319;23.0;23.0;23.0;23.0;23.0;23.0;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.315068493150683;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0
FTSW;319;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0;1.0;1.0;1.0;1.0;1.0;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002;1.0000000000000002
m_NO3;319;1.4238742211072341e-05;1.1204889621340658e-05;9.226166618818853e-06;8.237026500151141e-06;7.095351741635108e-06;5.3864825569254985e-06;3.973581342406612e-06;2.731900986656855e-06;1.8101247794200848e-06;1.1403344736822195e-06;6.90506181450605e-07;4.059852058037461e-07;1.8414689479114338e-07;1.2035426930050152e-07;7.796364164016145e-08;4.9854864932858536e-08;3.190911561629041e-08;2.0538067224826962e-08;1.3691209648519954e-08;9.451972654234872e-09;6.863741373981208e-09;5.308871119730759e-09;5.017981503269426e-09;8.85456092078076e-09;2.2897829274525614e-08;5.622656138062545e-08;1.1922732542560274e-07;2.181169994487963e-07;3.5125549977470175e-07;5.082698483669876e-07
m_NN4;319;1.8106274243729562e-05;6.171405952750856e-07;6.18868441584246e-07;5.034770055564653e-07;-9.003297134649629e-16;-1.427387807572698e-15;-1.486827638351069e-15;-1.4590582733885784e-15;-1.380303307712216e-15;-1.3596077136543248e-15;-1.3000099384082205e-15;-1.1619178651040278e-15;-9.865930287478223e-16;-8.741593407203175e-16;-7.243376424858819e-16;-5.580075008471946e-16;-3.5948869451079455e-16;-2.1364051427257022e-16;-6.047640967935482e-17;-1.6464999284492934e-17;-2.329285988969952e-21;-2.6013367695543255e-20;-1.0001378652857191e-17;-4.473041901478712e-18;-7.270601045057965e-18;-4.647376907607902e-18;-9.323025300475678e-21;-1.3732773883479368e-20;-8.393309517072389e-20;-1.4117363095822182e-19
